SRF,98,SUBN,LINCO,X,BX,BLACK,2013
PAS,40,SUBN,HYUND,X,BX,WHITE,2013
PAS,40,SUBN,FORD,X,BX,RED,2001
PAS,46,SDN,CHEVR,X,BX,WHITE,2009
PAS,27,TAXI,TOYOT,X,BX,WHITE,2011
PAS,14,SDN,BMW,X,BX,BLACK,2006
PAS,98,SUBN,JEEP,X,BX,WHITE,2012
PAS,67,SDN,CHRYS,X,BX,SILVE,2013
PAS,20,SDN,CHEVR,X,BX,RED,2014
PAS,19,SUBN,BMW,P,K,BLACK,2007
PAS,20,SDN,HONDA,P,K,GRAY,2010
PAS,20,SDN,FORD,P,K,RED,2001
PAS,71,SUBN,AUDI,P,K,BLK,2010
PAS,71,SUBN,HONDA,P,K,GY,2010
PAS,46,SDN,INFIN,P,K,GRAY,2008
PAS,40,SDN,MAZDA,P,NY,SILVE,2014
COM,31,VAN,FORD,P,NY,WHT,2012
PAS,14,SDN,FORD,P,NY,SILVE,2013
PAS,14,SDN,LEXUS,P,NY,WT,2006
SRF,21,SUBN,TOYOT,S,K,GREEN,2014
PAS,21,SUBN,PLYMO,S,K,BLUE,1999
PAS,21,SDN,HONDA,S,K,BLACK,2002
PAS,41,SUBN,FORD,S,K,BROWN,1999
PAS,14,SDN,TOYOT,P,BX,BLACK,2006
PAS,46,SDN,ACURA,P,BX,SILVE,2013
PAS,40,SUBN,JEEP,P,BX,BLUE,2001
PAS,46,P-U,FORD,P,BX,RED,1998
PAS,46,SDN,HONDA,P,BX,RED,2007
PAS,40,FOUR,AUDI,P,K,BLACK,2014
PAS,14,SUBN,DODGE,K,K,BLACK,1997
PAS,46,SDN,ME/BE,K,K,BLACK,2005
PAS,38,SUBN,HONDA,P,K,GRAY,2010
PAS,14,SDN,SAAB,P,K,GRAY,2002
PAS,51,SDN,INFIN,P,K,BLACK,2009
PAS,51,SDN,NISSA,P,K,GREY,1995
PAS,51,SDN,TOYOT,P,K,BLUE,2011
PAS,51,SDN,NISSA,P,K,RED,2002
PAS,14,CONO,FORD,P,K,BLUE,2010
PAS,21,SUBN,LEXUS,S,K,BLACK,2010
SRF,20,SDN,TOYOT,X,Q,BK,2012
PAS,14,SUBN,SATUR,X,Q,GY,2004
PAS,14,SUBN,DODGE,X,Q,BLK,2009
PAS,20,SDN,CHRYS,X,Q,WHITE,2014
PAS,19,SUBN,ACURA,X,Q,BLACK,2014
PAS,14,SDN,CHEVR,X,Q,BLACK,2014
SRF,14,SDN,LEXUS,X,Q,GOLD,2003
PAS,14,SUBN,DODGE,X,Q,BLUE,2004
SRF,14,SUBN,CHEVR,X,Q,BLK,2007
OMT,20,SUBN,TOYOT,X,Q,GREEN,2012
PAS,14,SUBN,GMC,X,Q,BLACK,2004
PAS,14,VAN,FORD,X,Q,SILVE,2007
PAS,14,SDN,LINCO,X,Q,BLACK,2009
PAS,14,SUBN,HYUND,X,Q,BK,2004
SRF,31,SDN,CHRYS,X,Q,BLACK,2007
OMT,20,SUBN,ME/BE,X,Q,BLACK,2010
SRF,14,SDN,LINCO,X,Q,BLACK,2007
COM,19,SUBN,LINCO,X,Q,BLACK,2013
PAS,14,SDN,TOYOT,X,Q,GRAY,2011
PAS,10,SDN,BMW,X,Q,GRAY,2007
SRF,14,SUBN,CHEVR,X,Q,BLACK,2007
PAS,14,SDN,TOYOT,X,Q,BLACK,2014
SRF,38,SUBN,CADIL,X,Q,BLACK,2007
SRF,10,SUBN,SATUR,X,Q,GRAY,2005
PAS,14,SUBN,TOYOT,X,Q,BLACK,2011
PAS,46,SDN,LINCO,X,Q,GREY,2007
SRF,14,SDN,LINCO,X,Q,BLACK,2011
PAS,71,SUBN,KIA,X,Q,BLUE,2005
SRF,19,SDN,LINCO,P,Q,BLACK,2010
SRF,10,SUBN,CHEVR,X,Q,BLK,2007
PAS,20,VAN,TOYOT,X,Q,BLUE,2004
SRF,38,SUBN,LINCO,X,Q,BLK,2013
SRF,14,SDN,LINCO,X,Q,BLK,2003
SRF,38,SUBN,CHEVR,X,Q,BLK,2013
SRF,14,SUBN,CHEVR,X,Q,BLK,2014
PAS,14,SDN,NISSA,X,Q,SILVE,2009
PAS,14,SDN,HYUND,X,Q,RED,2003
PAS,14,SUBN,HONDA,X,Q,BLACK,2014
PAS,14,SDN,BMW,X,Q,SILVE,2014
SRF,20,SDN,LINCO,X,Q,BL,2011
SRF,14,SDN,LINCO,X,Q,BLACK,2006
PAS,74,SUBN,CADIL,X,Q,BLACK,2015
PAS,74,SUBN,FORD,X,Q,GOLD,2013
PAS,71,SDN,FORD,X,Q,BK,2013
PAS,38,SDN,LINCO,X,Q,BK,2007
SRF,38,SDN,LEXUS,X,Q,BL,2010
PAS,71,SDN,BMW,X,Q,BLUE,2013
PAS,71,SDN,ACURA,X,Q,GRY,2012
SRF,38,SDN,LINCO,X,Q,BK,2003
PAS,71,SDN,AUDI,X,Q,WH,2013
PAS,71,SUBN,HONDA,X,Q,GRY,2013
PAS,14,SUBN,TOYOT,X,Q,GRAY,2010
OMT,14,VAN,TOYOT,P,Q,W,2011
OMT,14,SDN,LINCO,P,Q,BK,2006
PAS,14,SUBN,NISSA,P,Q,GRAY,2002
OML,14,SDN,LINCO,P,Q,BK,2010
PAS,20,SDN,BMW,X,Q,BLK,2007
PAS,14,SUBN,FORD,X,Q,WH,2011
PAS,14,SDN,BMW,X,Q,BLUE,2014
PAS,14,SUBN,FORD,X,Q,GREEN,1997
PAS,27,SDN,NISSA,X,Q,GRAY,2003
PAS,27,SDN,NISSA,X,Q,RED,2010
PAS,27,SDN,ME/BE,X,Q,BLACK,2006
MOT,74,MOTC,KAWAS,X,Q,BLUE,2010
PAS,71,SUBN,TOYOT,X,Q,RED,2012
PAS,21,SUBN,ME/BE,X,Q,BLACK,2014
PAS,74,SDN,AUDI,P,BX,WHITE,2011
PAS,71,SDN,TOYOT,P,BX,GREEN,2001
PAS,71,SUBN,MERCU,P,BX,GRAY,2006
PAS,14,SUBN,HONDA,P,BX,GRAY,2004
PAS,14,SDN,HONDA,P,BX,BK,1998
PAS,14,SDN,NISSA,P,BX,GRAY,2001
PAS,20,SUBN,TOYOT,P,BX,GRAY,2001
PAS,40,SDN,CHRYS,P,BX,BLUE,2007
PAS,74,SDN,NISSA,P,BX,WHITE,2010
PAS,40,SDN,HONDA,P,BX,WHITE,2005
PAS,40,SUBN,MERCU,P,BX,GRAY,2005
PAS,46,SDN,ACURA,P,BX,WHITE,2014
PAS,14,SDN,BMW,X,BX,GREY,2002
SRF,14,SDN,LINCO,X,BX,GREEN,2005
PAS,40,SDN,CHEVR,P,BX,GRAY,2004
PAS,40,SDN,NISSA,P,BX,WHITE,2007
PAS,46,TRLR,JEEP,P,R,GRAY,2007
PAS,71,SDN,NISSA,P,BX,GREEN,2002
PAS,40,SDN,NISSA,P,BX,WH,2014
PAS,40,SDN,TOYOT,P,BX,GRAY,2005
PAS,71,SDN,NISSA,P,BX,BLUE,2002
PAS,40,SDN,BMW,P,BX,GRAY,2007
PAS,24,SDN,HONDA,P,BX,GREY,2010
PAS,24,SDN,NISSA,P,BX,BLACK,2011
PAS,14,SUBN,JEEP,P,BX,BLK,2010
PAS,46,SUBN,ROVER,P,NY,SILVE,1997
PAS,46,DELV,CHEVR,P,NY,WHITE,2011
PAS,46,VAN,FORD,P,NY,WHITE,2003
PAS,60,SDN,HONDA,P,BX,BLK,2008
PAS,67,SDN,VOLKS,P,BX,GY,2013
PAS,20,SDN,HONDA,P,R,RD,2001
SRF,67,SDN,HONDA,P,BX,RD,2013
PAS,71,SDN,LEXUS,P,BX,WHITE,1997
PAS,21,SDN,VOLKS,P,BX,GY,2014
OMT,21,SDN,LINCO,P,BX,GY,2006
PAS,80,SDN,TOYOT,P,BX,GY,2011
PAS,21,SDN,ACURA,P,BX,GY,2010
PAS,20,SUBN,HONDA,X,BX,GY,2001
SRF,46,SDN,LINCO,P,BX,BROWN,2003
PAS,16,SUBN,FORD,P,BX,BLUE,2002
PAS,20,SUBN,DODGE,P,BX,GRAY,1998
PAS,40,SUBN,HONDA,X,BX,MAROO,2011
SRF,40,SDN,LINCO,X,BX,BLACK,2006
PAS,71,SDN,HONDA,P,BX,WH,2011
PAS,21,SUBN,ISUZU,P,BX,GY,1999
PAS,14,SUBN,HONDA,P,BX,TAN,2005
PAS,40,TRLR,HONDA,X,R,BLUE,2008
PAS,46,SDN,NISSA,P,BX,GREEN,1998
PAS,46,SUBN,NISSA,P,BX,WHITE,2009
PAS,99,SDN,DODGE,X,NY,BK,2010
PAS,99,SDN,HONDA,X,NY,SILVE,2013
PAS,99,SUBN,DODGE,X,NY,BK,2010
PAS,20,SDN,HONDA,N,BX,RD,2012
PAS,20,SUBN,GMC,N,BX,BL,2005
PAS,20,SUBN,FORD,X,BX,GREY,2003
PAS,20,VAN,CHEVR,X,BX,BLUE,1999
PAS,99,VAN,CHRYS,X,NY,BLACK,2014
PAS,20,TRUC,CHEVR,X,NY,TAN,2011
PAS,99,SUBN,FORD,X,NY,GR,2003
SRF,99,SDN,LEXUS,N,NY,GY,2014
PAS,99,SDN,BMW,N,NY,GRAY,2011
PAS,99,SDN,DODGE,X,NY,SILVE,2013
PAS,99,SDN,HONDA,X,NY,GY,2009
PAS,20,SDN,SUBAR,P,K,RD,2001
PAS,20,SUBN,JEEP,P,NY,BLK,2006
PAS,14,TAXI,FORD,P,K,GREEN,2008
PAS,14,SUBN,DODGE,P,K,GREEN,2014
PAS,20,SDN,NISSA,P,K,BLUE,2014
PAS,46,SUBN,JEEP,P,K,WHITE,2003
PAS,46,SUBN,NISSA,P,K,BLK,2011
PAS,21,SDN,NISSA,X,Q,GRAY,2014
SRF,21,TAXI,LINCO,X,Q,WHITE,2009
SRF,21,SUBN,CHEVR,X,Q,BLACK,2008
SRF,21,VAN,FORD,X,Q,WHITE,2010
SRF,21,SDN,LINCO,X,Q,BLACK,2007
SRF,21,SDN,LINCO,X,Q,BLACK,2006
PAS,21,SDN,DODGE,X,Q,RED,2007
PAS,21,SDN,NISSA,X,Q,GRAY,2005
SRF,21,SDN,TOYOT,X,Q,GRAY,2013
PAS,14,SDN,NISSA,X,Q,GRAY,2013
SRF,46,SDN,LINCO,X,Q,BLACK,2010
PAS,14,SUBN,TOYOT,X,Q,GREEN,2012
PAS,14,SUBN,INFIN,X,Q,BLACK,2005
PAS,14,SUBN,CHRYS,X,Q,TAN,2013
SRF,14,SUBN,CHEVR,X,Q,BLACK,2011
SRF,21,SUBN,CADIL,X,Q,BLACK,2008
SRF,21,SDN,LINCO,X,Q,BLACK,2009
SRF,21,SUBN,CHEVR,X,Q,BLACK,2010
PAS,14,SUBN,GMC,X,Q,BLACK,2008
SRF,14,SUBN,CHEVR,X,Q,BK,2011
SRF,14,SUBN,HONDA,X,Q,W,2013
OMT,14,SDN,TOYOT,X,Q,BK,2009
SRF,14,SUBN,GMC,X,Q,BK,2013
SRF,14,SUBN,GMC,X,Q,BK,2014
SRF,14,SUBN,TOYOT,X,Q,BK,2014
PAS,46,SDN,NISSA,P,R,BLACK,2010
PAS,98,SUBN,ME/BE,P,R,WHITE,1998
COM,51,VAN,GMC,P,K,WH,2009
PAS,40,SDN,INFY,P,BX,GY,2014
PAS,46,SDN,NISSA,P,BX,GOLD,2013
PAS,46,SDN,BMW,P,BX,SILVR,2007
PAS,20,SDN,HONDA,P,BX,GY,2010
PAS,98,SUBN,CHRYS,P,BX,GRAY,2005
PAS,46,SUBN,FORD,P,R,WHITE,2001
PAS,98,SDN,FORD,P,R,GY,2006
PAS,27,SDN,BMW,P,R,GY,2011
PAS,70,SDN,BMW,P,R,GY,2011
PAS,67,SUBN,JEEP,P,BX,BK,2014
PAS,67,SUBN,NISSA,P,BX,SILVE,2014
PAS,20,SDN,DODGE,P,BX,WHT,2013
PAS,67,SDN,CHRYS,P,BX,BLUE,2013
PAS,20,SDN,MAZDA,P,BX,SILVR,2011
PAS,67,SDN,BMW,P,BX,WHITE,1993
PAS,20,SUBN,HONDA,P,BX,RED,2011
SRF,19,TAXI,TOYOT,P,BX,BLK,2014
SRF,46,SUBN,TOYOT,P,Q,WHITE,2009
PAS,46,TRUC,MERCU,P,Q,WHT,2007
PAS,21,SDN,ME/BE,P,Q,GRY,2008
PAS,21,SDN,HYUND,P,Q,GRY,2002
PAS,50,SDN,BMW,P,Q,GOLD,1999
PAS,40,SDN,NISSA,P,K,BLACK,2007
PAS,19,SUBN,CHEVR,P,K,BLACK,2005
PAS,40,SDN,BMW,P,K,GRAY,2013
PAS,98,SDN,LINCO,P,K,BLK,2008
PAS,40,SDN,NISSA,P,K,BLK,2014
PAS,67,SUBN,ME/BE,P,K,BLK,2013
PAS,98,SDN,FORD,P,K,RED,2014
PAS,21,SDN,SATUR,P,K,BURG,2003
SRF,21,SUBN,GMC,P,K,TAN,2004
PAS,14,SDN,MERCU,P,K,GRY,1999
PAS,14,SUBN,JEEP,P,K,GRY,2002
PAS,46,SDN,HONDA,P,K,WHT,2003
PAS,46,SDN,NISSA,P,K,GRN,1997
COM,46,DELV,GMC,P,Q,BROWN,2007
PAS,14,SDN,BMW,P,K,WHITE,2009
COM,14,SUBN,CHEVR,P,NY,WHITE,2008
PAS,98,SUBN,TOYOT,P,NY,GRAY,2004
PAS,98,SDN,CHEVR,P,NY,BLACK,2013
PAS,40,SDN,SUBAR,P,NY,GRY,2015
PAS,46,SDN,NISSA,P,NY,WHITE,2009
PAS,46,SDN,INFIN,P,NY,WH,2008
PAS,67,SDN,TOYOT,P,NY,GY,2011
PAS,46,SDN,ME/BE,X,NY,GY,1996
PAS,50,SDN,ME/BE,X,NY,GY,2003
PAS,46,SUBN,HONDA,P,NY,RD,2011
PAS,46,SDN,HONDA,P,NY,GY,2014
PAS,71,SDN,CHEVR,X,K,BLK,2008
PAS,14,SDN,HONDA,P,R,SILVE,2013
PAS,98,SUBN,FORD,P,R,RED,2001
PAS,98,SDN,HYUND,P,R,GRY,2013
PAS,14,SDN,TOYOT,P,R,GRAY,1997
SRF,40,SDN,INFIN,P,R,RD,2014
COM,40,SUBN,FORD,P,R,WHITE,2002
PAS,46,SDN,NISSA,P,R,BLACK,1996
COM,78,VAN,GMC,P,R,WH,2014
PAS,98,SDN,NISSA,P,R,GRAY,2002
PAS,40,SUBN,DODGE,P,R,GRAY,2001
PAS,40,SUBN,JEEP,P,R,BK,2013
PAS,74,SDN,CHEVR,P,R,TN,2008
PAS,67,SUBN,CHEVR,P,R,BLACK,2012
PAS,67,SDN,FORD,X,R,BLUE,2012
PAS,70,P-U,FORD,P,R,BLUE,1997
COM,40,VAN,WORK,P,R,WHITE,2002
PAS,74,SDN,CHEVR,P,R,GREEN,1991
PAS,20,SUBN,LEXUS,P,R,WHITE,2014
PAS,40,SDN,CHRYS,P,R,BK,2010
PAS,20,SDN,TOYOT,P,R,SIL,2010
PAS,20,SDN,LINCO,P,R,WHITE,2003
PAS,20,SDN,MITSU,P,R,BL,1999
PAS,20,SDN,TOYOT,P,R,GY,2006
PAS,98,SUBN,PLYMO,P,R,GRN,1999
PAS,98,SDN,CHRYS,P,R,BL,2003
PAS,98,SUBN,SATUR,P,R,GRAY,2003
PAS,71,SUBN,JEEP,P,R,BLK,2010
PAS,71,SDN,HONDA,P,R,GY,2009
PAS,71,SDN,ME/BE,P,R,GRY,2010
SRF,67,TAXI,FORD,P,R,BLUE,2007
PAS,67,SDN,MAZDA,P,R,GREY,2003
PAS,67,SDN,NISSA,P,R,BL,2011
PAS,67,SDN,TOYOT,P,R,GR,1996
PAS,40,SDN,FORD,P,R,SILVE,2010
PAS,14,SDN,PONTI,P,R,RD,2004
PAS,67,SDN,TOYOT,P,R,RED,2001
PAS,19,SDN,HYUND,P,NY,SILVE,2002
PAS,17,SDN,HYUND,P,R,BK,2014
PAS,19,SDN,MITSU,P,NY,WHITE,2004
PAS,14,SDN,FORD,X,R,RED,2006
PAS,50,SDN,NISSA,X,R,WT,2001
PAS,14,SDN,MITSU,X,R,BLUE,1997
PAS,19,SUBN,ME/BE,P,R,BK,2010
PAS,19,SDN,NISSA,P,R,GN,2001
PAS,14,SDN,FORD,P,R,GN,1994
PAS,19,SUBN,TOYOT,X,R,GY,2010
PAS,40,SDN,TOYOT,P,R,RED,2001
PAS,41,SDN,SMART,P,R,SILVE,2014
PAS,71,SDN,VOLKS,P,R,WHITE,2002
PAS,71,SDN,HYUND,P,R,BLUE,2001
PAS,74,SUBN,CHEVR,P,R,BLK,2006
PAS,71,SDN,NISSA,P,R,BLACK,2007
PAS,71,SUBN,DODGE,P,R,GY,2013
PAS,71,SDN,NISSA,P,R,BLACK,2007
PAS,40,SDN,ME/BE,P,R,BLACK,2003
PAS,74,SUBN,HONDA,P,NY,BLK,1995
PAS,67,SDN,HYUND,P,R,GRAY,2003
PAS,98,SDN,ME/BE,P,R,GREEN,1997
PAS,40,SDN,SUBAR,P,R,SILVE,2014
PAS,67,SDN,TOYOT,P,R,GY,2011
PAS,40,SDN,TOYOT,X,R,BLUE,2003
PAS,67,SDN,CHRYS,X,R,GY,2002
PAS,20,SDN,LINCO,P,R,BLK,2004
PAS,20,SUBN,NISSA,P,R,BLUE,1999
PAS,14,SUBN,CHRYS,P,R,BLUE,2001
PAS,98,SUBN,ACURA,P,R,WHITE,2011
PAS,40,SDN,AUDI,P,R,GREY,2001
PAS,40,SDN,NISSA,P,R,BLACK,2001
PAS,40,SDN,CHRYS,X,R,BK,2013
PAS,71,SDN,NISSA,P,R,GY,2003
PAS,98,SDN,KIA,P,K,BLK,2014
PAS,67,SDN,LINCO,P,NY,GY,2003
PAS,46,SUBN,HONDA,P,NY,BLUE,2009
PAS,40,SUBN,AUDI,P,K,BLUE,2007
PAS,40,SUBN,JEEP,P,K,GY,2008
PAS,67,P-U,CHEVR,P,K,GRAY,2003
SRF,46,SDN,MERCU,P,K,RD,2006
PAS,40,SDN,NISSA,P,K,BLACK,2012
PAS,40,SUBN,NISSA,P,K,GRAY,2013
PAS,46,SDN,HONDA,P,K,GY,2003
PAS,46,SUBN,INFIN,P,K,BK,2011
PAS,67,SDN,ACURA,P,K,SIL,2005
PAS,20,SDN,FORD,P,BX,BLACK,2014
PAS,46,SDN,TOYOT,P,BX,GRAY,2014
PAS,68,SDN,BMW,P,BX,BLK,2005
PAS,19,SDN,WV,P,Q,SILV,2012
SRF,40,SDN,LINCO,P,Q,BLK,2005
PAS,46,SDN,NISSA,P,Q,WH,2013
PAS,71,SDN,NISSA,P,K,GRAY,2001
PAS,20,SDN,NISSA,P,K,WHITE,2009
PAS,20,SUBN,DODGE,P,K,GRAY,2004
PAS,40,SDN,ACURA,P,K,WHITE,1997
PAS,14,SDN,NISSA,P,K,WHITE,2011
PAS,71,SDN,BMW,P,K,SILVE,2007
PAS,27,SUBN,JEEP,P,K,BLUE,1995
PAS,24,SDN,HONDA,P,K,BLACK,2007
PAS,46,SDN,BMW,P,K,WHITE,2007
PAS,17,SDN,NISSA,P,K,BLACK,2010
SRF,48,VAN,DODGE,P,NY,GY,2008
COM,46,DELV,FRIGH,P,NY,WH,1998
COM,16,DELV,ISUZU,P,NY,WH,2013
COM,16,DELV,ISUZU,P,NY,WH,2006
COM,16,DELV,MERCU,P,NY,WH,1996
COM,16,DELV,ISUZU,P,NY,WH,2006
PAS,71,SDN,AUDI,P,NY,BK,2010
COM,46,DELV,CHEVR,P,NY,WHT,1994
PAS,16,VAN,CHEVR,P,NY,WHT,2002
COM,19,DELV,FRUEH,P,NY,WHT,1994
COM,16,SUBN,ISUZU,P,NY,WHT,2007
PAS,14,SDN,BMW,P,NY,WH,2013
COM,46,DELV,MITSU,P,NY,NY,2012
PAS,19,P-U,MAZDA,P,NY,BLK,1998
COM,14,TRLR,INTER,P,NY,WHITE,1996
COM,14,TRLR,ISUZU,P,NY,WHT,2013
COM,14,TRLR,ISUZU,P,NY,WHT,2013
PAS,14,SUBN,CHRYS,P,NY,BLUE,2002
PAS,20,SDN,ME/BE,P,NY,TAN,2005
PAS,98,SUBN,TOYOT,P,Q,GRAY,2013
SRF,19,SUBN,FORD,P,Q,GREEN,2012
COM,46,VAN,FORD,P,Q,WHITE,2013
PAS,40,SDN,DODGE,P,NY,GREY,2011
PAS,40,SDN,CHEVR,P,NY,BLK,2002
PAS,46,SDN,MAZDA,P,NY,GREY,2008
COM,46,VAN,DODGE,P,NY,WHITE,2006
PAS,40,SDN,VOLKS,P,NY,BLK,2008
COM,14,VAN,GMC,X,NY,WHITE,1995
PAS,14,SDN,ACURA,P,NY,RD,2014
COM,46,DELV,GMC,P,NY,WHITE,2004
COM,46,VAN,DODGE,P,NY,WHITE,2005
PAS,14,SDN,TOYOT,P,NY,OR,2013
PAS,71,SDN,TOYOT,P,NY,OR,2013
PAS,74,SDN,TOYOT,P,NY,OR,2013
PAS,99,SDN,TOYOT,P,NY,OR,2013
PAS,14,SDN,BMW,P,NY,BLACK,2011
PAS,99,SDN,BMW,P,NY,BLACK,2011
PAS,21,SDN,TOYOT,P,NY,BK,2001
COM,45,SUBN,FORD,P,NY,WH,1993
COM,45,VAN,CHEVR,P,NY,WH,2003
SRF,14,TAXI,FORD,P,NY,YELL,2011
SRF,14,TAXI,FORD,P,NY,YEL,2013
PAS,40,SDN,VOLKS,P,NY,BK,2008
SRF,40,SUBN,CHEVR,P,NY,BK,2014
SRF,14,SDN,LINCO,P,NY,BLACK,2005
PAS,67,SDN,ACURA,P,R,GY,2010
PAS,14,SDN,INFIN,P,R,WH,2001
PAS,46,SDN,LINCO,P,R,BLK,2007
PAS,20,SUBN,TOYOT,P,R,TAN,2004
PAS,98,SDN,NISSA,P,R,BLK,2001
PAS,98,SUBN,NISSA,P,R,SILVE,2004
PAS,21,SDN,MAZDA,P,R,GRY,2014
PAS,40,SUBN,FORD,P,R,BL,2004
PAS,40,SDN,TOYOT,P,R,GOLD,1998
PAS,71,SUBN,MAZDA,P,BX,SILVE,2004
PAS,14,SUBN,DODGE,P,R,GRAY,1999
PAS,40,SDN,BMW,P,R,TAN,2004
PAS,74,SDN,CHEVR,P,R,GREEN,1991
PAS,98,SDN,HYUND,P,R,WHITE,2005
PAS,20,SDN,INFIN,P,R,GY,2002
PAS,67,SDN,HYUND,P,R,WHT,2013
PAS,94,SDN,AUDI,P,R,TAN,2009
PAS,71,TRLR,NISSA,P,Q,BLUE,2012
PAS,14,TRLR,MERCU,P,R,BLACK,2004
PAS,50,SDN,HONDA,P,R,GY,2011
PAS,19,SDN,HONDA,P,R,RD,2007
COM,46,SDN,NISSA,P,R,BK,2009
PAS,46,SUBN,CHEVR,P,R,GY,2002
PAS,74,SDN,NISSA,P,R,BK,2009
PAS,50,SDN,BMW,P,R,TN,1998
PAS,46,SDN,FORD,P,R,GY,2011
PAS,67,SDN,VOLVO,P,R,BLK,2006
PAS,67,SDN,MERLY,P,R,BLK,1998
SRF,67,SDN,HYUND,P,R,BLK,2002
PAS,46,SUBN,FORD,P,R,WHITE,2002
PAS,19,SDN,FORD,P,R,BLUE,2013
COM,78,VAN,CHEVR,P,R,WHITE,2003
PAS,20,VAN,CHEVR,P,Q,WHITE,2002
PAS,46,SUBN,TOYOT,P,Q,WHITE,2012
PAS,14,SUBN,DODGE,P,Q,RED,1997
PAS,98,SDN,TOYOT,P,Q,WHITE,1998
PAS,14,SUBN,CHRYS,P,Q,WH,2007
PAS,20,SUBN,CHEVR,P,Q,BL,2001
PAS,68,SUBN,CHEVR,P,Q,BLACK,1996
PAS,20,SUBN,HONDA,P,Q,WH,2009
PAS,98,SDN,MITSU,P,Q,GRAY,2003
PAS,20,SUBN,FORD,P,Q,BLACK,2013
SRF,40,SDN,LINCO,P,Q,BLK,2005
PAS,20,SDN,NISSA,P,Q,WH,1998
PAS,98,SDN,ME/BE,P,Q,WH,2011
PAS,46,SDN,HONDA,P,Q,WH,2013
PAS,98,SDN,NISSA,P,Q,BLK,2014
PAS,98,SUBN,MERCU,P,Q,RED,1995
SRF,71,SUBN,TOYOT,P,Q,GN,2014
PAS,71,SDN,HYUND,P,Q,GY,2010
PAS,41,SDN,MITSU,P,Q,GY,2003
PAS,67,SDN,HONDA,P,Q,GRAY,2013
PAS,67,SUBN,JEEP,P,Q,BLK,2013
PAS,20,SUBN,NISSA,P,Q,GY,2009
PAS,71,SDN,NISSA,P,Q,BLU,2005
COM,17,VAN,FORD,P,Q,GRAY,2008
PAS,98,SDN,VOLVO,P,K,BLK,2012
PAS,40,SDN,ROVER,P,K,BK,1999
PAS,19,SUBN,FORD,P,NY,BL,2010
COM,19,DELV,KENWO,P,NY,RED,2013
APP,14,DELV,HINO,P,K,WHITE,2014
PAS,24,SUBN,MAZDA,P,K,GREY,1998
PAS,99,CONV,BMW,P,K,BK,2011
PAS,46,SDN,ME/BE,P,K,GY,2007
SRF,45,LIVE,CADIL,P,NY,BLK,2008
PAS,46,SUBN,VOLVO,P,NY,BLACK,2007
PAS,14,SUBN,NISSA,P,NY,WHITE,2013
COM,45,DELV,GMC,P,NY,WHT,1995
COM,46,DELV,PETER,P,NY,WH,2013
SRF,40,SDN,FORD,P,NY,YELLO,2013
COM,45,DELV,MERCU,P,NY,WHITE,2012
COM,45,DELV,HINO,P,NY,WHITE,2005
COM,46,VAN,FORD,P,NY,WHITE,2008
COM,46,VAN,GMC,P,NY,BROWN,1989
COM,20,VAN,MERCU,P,NY,BROWN,1997
COM,45,DELV,GMC,P,NY,WH,2012
COM,46,DELV,INTER,P,NY,WH,1999
PAS,71,SDN,CHEVR,P,Q,GY,2010
PAS,46,SDN,HYUND,P,K,RED,2003
PAS,46,SDN,NISSA,P,K,GY,2003
PAS,46,SDN,HYUND,P,K,RED,2012
SRF,20,SUBN,HYUND,X,Q,BLUE,2003
PAS,20,SDN,NISSA,X,Q,SILVE,2012
PAS,20,SDN,HYUND,X,Q,BLACK,2011
PAS,62,SUBN,MAZDA,X,Q,WHITE,2012
PAS,51,SDN,NISSA,P,R,SILVE,2013
PAS,98,SUBN,HONDA,P,R,GY,2009
PAS,98,SUBN,NISSA,P,R,GY,2014
PAS,71,SDN,VOLKS,P,R,BLACK,2013
PAS,99,VAN,FORD,P,R,WHITE,1998
PAS,27,SDN,HYUND,P,R,GREY,2011
PAS,19,SDN,NISSA,P,R,RD,2004
COM,78,DELV,ME/BE,P,R,GRAY,2014
PAS,40,SDN,NISSA,P,R,GOLD,2004
COM,78,VAN,NISSA,P,R,WH,2013
PAS,40,SUBN,DODGE,P,R,GY,2003
PAS,40,SDN,NISSA,P,R,GY,2006
PAS,67,SDN,MAZDA,X,Q,GOLD,1999
PAS,46,SUBN,DODGE,P,Q,WHITE,2007
PAS,40,SUBN,GMC,X,Q,BLK,2003
PAS,71,SDN,NISSA,P,K,BLACK,2001
PAS,74,SUBN,CHRYS,P,K,BLK,2005
PAS,40,SDN,HONDA,P,K,GY,1992
PAS,70,SUBN,NISSA,P,K,GRAY,2011
PAS,67,SUBN,NISSA,P,K,RED,2007
PAS,40,SDN,ACURA,X,K,GY,2005
SRF,40,SDN,FORD,P,K,BLUE,2008
PAS,71,SDN,TOYOT,P,K,BK,2013
PAS,40,SUBN,ME/BE,P,K,BLK,2003
PAS,46,SDN,BMW,P,K,BLK,2014
PAS,71,SDN,NISSA,P,K,WHITE,2006
PAS,74,SDN,MERCU,P,K,GY,2007
PAS,67,SDN,HONDA,X,BX,BLACK,1998
PAS,40,SDN,FORD,X,BX,BLK,2012
SRF,17,SDN,TOYOT,P,BX,GY,2005
PAS,74,SUBN,FORD,P,BX,WHITE,2003
PAS,74,SUBN,FORD,P,BX,WHITE,2003
PAS,74,SDN,HONDA,P,BX,WHITE,2013
PAS,74,SDN,HONDA,P,BX,WHITE,2013
PAS,63,SDN,HONDA,P,BX,GRAY,2011
